  4.14313e-01	  5.13163e-02	  1.27137e-02	  3.34926e-02	  1.71664e-03	  4.13502e-01	  8.10901e-04
  4.14062e-01	  5.14811e-02	  1.27638e-02	  3.35738e-02	  1.72719e-03	  4.13246e-01	  8.16808e-04
  4.13813e-01	  5.16453e-02	  1.28138e-02	  3.36546e-02	  1.73773e-03	  4.12990e-01	  8.22720e-04
  4.13565e-01	  5.18089e-02	  1.28636e-02	  3.37349e-02	  1.74826e-03	  4.12736e-01	  8.28635e-04
  4.13318e-01	  5.19720e-02	  1.29133e-02	  3.38147e-02	  1.75878e-03	  4.12483e-01	  8.34554e-04
  4.13072e-01	  5.21344e-02	  1.29629e-02	  3.38942e-02	  1.76929e-03	  4.12231e-01	  8.40476e-04
  4.12826e-01	  5.22963e-02	  1.30123e-02	  3.39731e-02	  1.77978e-03	  4.11980e-01	  8.46402e-04
  4.12582e-01	  5.24577e-02	  1.30617e-02	  3.40517e-02	  1.79026e-03	  4.11730e-01	  8.52331e-04
  4.12339e-01	  5.26184e-02	  1.31109e-02	  3.41298e-02	  1.80073e-03	  4.11481e-01	  8.58265e-04
  4.12097e-01	  5.27786e-02	  1.31600e-02	  3.42074e-02	  1.81119e-03	  4.11233e-01	  8.64201e-04
  4.11856e-01	  5.29383e-02	  1.32090e-02	  3.42847e-02	  1.82164e-03	  4.10986e-01	  8.70141e-04
  4.11616e-01	  5.30974e-02	  1.32579e-02	  3.43615e-02	  1.83207e-03	  4.10740e-01	  8.76085e-04
  4.11377e-01	  5.32560e-02	  1.33067e-02	  3.44380e-02	  1.84250e-03	  4.10495e-01	  8.82032e-04
  4.11139e-01	  5.34140e-02	  1.33553e-02	  3.45140e-02	  1.85291e-03	  4.10251e-01	  8.87983e-04
  4.10901e-01	  5.35715e-02	  1.34039e-02	  3.45896e-02	  1.86331e-03	  4.10007e-01	  8.93937e-04
  4.10665e-01	  5.37284e-02	  1.34523e-02	  3.46648e-02	  1.87370e-03	  4.09765e-01	  8.99894e-04
  4.10430e-01	  5.38849e-02	  1.35006e-02	  3.47396e-02	  1.88407e-03	  4.09524e-01	  9.05855e-04
  4.10195e-01	  5.40408e-02	  1.35488e-02	  3.48140e-02	  1.89444e-03	  4.09284e-01	  9.11819e-04
  4.09962e-01	  5.41962e-02	  1.35970e-02	  3.48880e-02	  1.90479e-03	  4.09044e-01	  9.17787e-04
  4.09729e-01	  5.43512e-02	  1.36450e-02	  3.49616e-02	  1.91513e-03	  4.08806e-01	  9.23758e-04
  4.09498e-01	  5.45056e-02	  1.36929e-02	  3.50348e-02	  1.92546e-03	  4.08568e-01	  9.29732e-04
  4.09267e-01	  5.46595e-02	  1.37407e-02	  3.51077e-02	  1.93578e-03	  4.08331e-01	  9.35709e-04
  4.09037e-01	  5.48129e-02	  1.37884e-02	  3.51802e-02	  1.94608e-03	  4.08095e-01	  9.41690e-04
  4.08808e-01	  5.49658e-02	  1.38360e-02	  3.52523e-02	  1.95638e-03	  4.07860e-01	  9.47674e-04
  4.08580e-01	  5.51182e-02	  1.38834e-02	  3.53240e-02	  1.96666e-03	  4.07626e-01	  9.53661e-04
  4.08352e-01	  5.52702e-02	  1.39308e-02	  3.53954e-02	  1.97693e-03	  4.07393e-01	  9.59652e-04
  4.08126e-01	  5.54217e-02	  1.39781e-02	  3.54664e-02	  1.98720e-03	  4.07160e-01	  9.65645e-04
  4.07901e-01	  5.55727e-02	  1.40253e-02	  3.55371e-02	  1.99744e-03	  4.06929e-01	  9.71642e-04
  4.07676e-01	  5.57232e-02	  1.40724e-02	  3.56074e-02	  2.00768e-03	  4.06698e-01	  9.77642e-04
  4.07452e-01	  5.58733e-02	  1.41194e-02	  3.56773e-02	  2.01791e-03	  4.06468e-01	  9.83645e-04
  4.07229e-01	  5.60229e-02	  1.41663e-02	  3.57469e-02	  2.02812e-03	  4.06239e-01	  9.89651e-04
  4.07007e-01	  5.61721e-02	  1.42131e-02	  3.58161e-02	  2.03832e-03	  4.06011e-01	  9.95660e-04
  4.06785e-01	  5.63208e-02	  1.42598e-02	  3.58850e-02	  2.04852e-03	  4.05783e-01	  1.00167e-03
  4.06565e-01	  5.64690e-02	  1.43064e-02	  3.59536e-02	  2.05870e-03	  4.05557e-01	  1.00769e-03
  4.06345e-01	  5.66168e-02	  1.43529e-02	  3.60218e-02	  2.06887e-03	  4.05331e-01	  1.01371e-03
  4.06126e-01	  5.67642e-02	  1.43994e-02	  3.60897e-02	  2.07902e-03	  4.05106e-01	  1.01973e-03
  4.05907e-01	  5.69111e-02	  1.44457e-02	  3.61572e-02	  2.08917e-03	  4.04882e-01	  1.02575e-03
  4.05690e-01	  5.70576e-02	  1.44919e-02	  3.62245e-02	  2.09930e-03	  4.04658e-01	  1.03178e-03
  4.05473e-01	  5.72036e-02	  1.45381e-02	  3.62914e-02	  2.10943e-03	  4.04435e-01	  1.03781e-03
  4.05257e-01	  5.73493e-02	  1.45841e-02	  3.63579e-02	  2.11954e-03	  4.04213e-01	  1.04384e-03
  4.05042e-01	  5.74945e-02	  1.46301e-02	  3.64242e-02	  2.12964e-03	  4.03992e-01	  1.04988e-03
  4.04828e-01	  5.76392e-02	  1.46760e-02	  3.64901e-02	  2.13973e-03	  4.03772e-01	  1.05592e-03
  4.04614e-01	  5.77836e-02	  1.47218e-02	  3.65557e-02	  2.14981e-03	  4.03552e-01	  1.06196e-03
  4.04401e-01	  5.79275e-02	  1.47675e-02	  3.66210e-02	  2.15988e-03	  4.03333e-01	  1.06801e-03
  4.04189e-01	  5.80711e-02	  1.48131e-02	  3.66860e-02	  2.16993e-03	  4.03115e-01	  1.07405e-03
  4.03978e-01	  5.82142e-02	  1.48586e-02	  3.67507e-02	  2.17998e-03	  4.02897e-01	  1.08010e-03
  4.03767e-01	  5.83569e-02	  1.49041e-02	  3.68151e-02	  2.19001e-03	  4.02681e-01	  1.08616e-03
  4.03557e-01	  5.84992e-02	  1.49495e-02	  3.68792e-02	  2.20004e-03	  4.02465e-01	  1.09221e-03
  4.03348e-01	  5.86412e-02	  1.49947e-02	  3.69430e-02	  2.21005e-03	  4.02249e-01	  1.09827e-03
  4.03139e-01	  5.87827e-02	  1.50399e-02	  3.70064e-02	  2.22005e-03	  4.02035e-01	  1.10433e-03
  4.02931e-01	  5.89238e-02	  1.50850e-02	  3.70696e-02	  2.23004e-03	  4.01821e-01	  1.11040e-03
  4.02724e-01	  5.90646e-02	  1.51301e-02	  3.71325e-02	  2.24002e-03	  4.01607e-01	  1.11647e-03
  4.02517e-01	  5.92049e-02	  1.51750e-02	  3.71951e-02	  2.24998e-03	  4.01395e-01	  1.12254e-03
  4.02312e-01	  5.93449e-02	  1.52199e-02	  3.72574e-02	  2.25994e-03	  4.01183e-01	  1.12861e-03
  4.02106e-01	  5.94845e-02	  1.52646e-02	  3.73195e-02	  2.26989e-03	  4.00972e-01	  1.13469e-03
  4.01902e-01	  5.96237e-02	  1.53093e-02	  3.73812e-02	  2.27982e-03	  4.00761e-01	  1.14076e-03
  4.01698e-01	  5.97625e-02	  1.53540e-02	  3.74427e-02	  2.28974e-03	  4.00551e-01	  1.14684e-03
  4.01495e-01	  5.99010e-02	  1.53985e-02	  3.75038e-02	  2.29966e-03	  4.00342e-01	  1.15293e-03
  4.01293e-01	  6.00391e-02	  1.54430e-02	  3.75648e-02	  2.30956e-03	  4.00134e-01	  1.15901e-03
  4.01091e-01	  6.01768e-02	  1.54874e-02	  3.76254e-02	  2.31945e-03	  3.99926e-01	  1.16510e-03
  4.00890e-01	  6.03142e-02	  1.55317e-02	  3.76857e-02	  2.32933e-03	  3.99719e-01	  1.17119e-03
  4.00689e-01	  6.04512e-02	  1.55759e-02	  3.77458e-02	  2.33920e-03	  3.99512e-01	  1.17729e-03
