2.066926e-001 1.522653e-001 1.026523e-001 9.706958e-002 9.884294e-003 
2.059939e-001 1.526250e-001 1.028925e-001 9.715494e-002 9.903224e-003 
2.053001e-001 1.529827e-001 1.031313e-001 9.723903e-002 9.922090e-003 
2.046111e-001 1.533383e-001 1.033689e-001 9.732184e-002 9.940891e-003 
2.039269e-001 1.536918e-001 1.036053e-001 9.740340e-002 9.959629e-003 
2.032474e-001 1.540432e-001 1.038403e-001 9.748372e-002 9.978304e-003 
2.025726e-001 1.543926e-001 1.040742e-001 9.756281e-002 9.996917e-003 
2.019025e-001 1.547399e-001 1.043068e-001 9.764068e-002 1.001547e-002 
2.012370e-001 1.550852e-001 1.045382e-001 9.771735e-002 1.003396e-002 
2.005762e-001 1.554284e-001 1.047683e-001 9.779283e-002 1.005239e-002 
1.999200e-001 1.557696e-001 1.049972e-001 9.786712e-002 1.007077e-002 
1.992684e-001 1.561088e-001 1.052250e-001 9.794025e-002 1.008908e-002 
1.986213e-001 1.564460e-001 1.054515e-001 9.801223e-002 1.010734e-002 
1.979787e-001 1.567812e-001 1.056768e-001 9.808305e-002 1.012554e-002 
1.973406e-001 1.571144e-001 1.059009e-001 9.815275e-002 1.014368e-002 
1.967069e-001 1.574456e-001 1.061238e-001 9.822133e-002 1.016177e-002 
1.960777e-001 1.577749e-001 1.063456e-001 9.828880e-002 1.017980e-002 
1.954528e-001 1.581021e-001 1.065662e-001 9.835516e-002 1.019778e-002 
1.948324e-001 1.584275e-001 1.067856e-001 9.842045e-002 1.021570e-002 
1.942163e-001 1.587508e-001 1.070038e-001 9.848466e-002 1.023357e-002 
1.936045e-001 1.590722e-001 1.072209e-001 9.854780e-002 1.025139e-002 
1.929969e-001 1.593917e-001 1.074369e-001 9.860989e-002 1.026915e-002 
1.923937e-001 1.597092e-001 1.076517e-001 9.867094e-002 1.028687e-002 
1.917947e-001 1.600248e-001 1.078654e-001 9.873096e-002 1.030453e-002 
1.911999e-001 1.603385e-001 1.080779e-001 9.878995e-002 1.032215e-002 
1.906092e-001 1.606503e-001 1.082893e-001 9.884794e-002 1.033971e-002 
1.900228e-001 1.609602e-001 1.084996e-001 9.890492e-002 1.035723e-002 
1.894404e-001 1.612682e-001 1.087088e-001 9.896092e-002 1.037470e-002 
