3.107030e-001 2.693431e-001 1.846858e-001 1.884091e-001 1.751600e-002 
3.103302e-001 2.699865e-001 1.848374e-001 1.884605e-001 1.721026e-002 
3.099574e-001 2.706267e-001 1.849891e-001 1.885100e-001 1.690817e-002 
3.095848e-001 2.712634e-001 1.851410e-001 1.885575e-001 1.660972e-002 
3.092121e-001 2.718969e-001 1.852929e-001 1.886031e-001 1.631485e-002 
3.088396e-001 2.725270e-001 1.854450e-001 1.886468e-001 1.602353e-002 
3.084671e-001 2.731538e-001 1.855973e-001 1.886887e-001 1.573573e-002 
3.080947e-001 2.737773e-001 1.857496e-001 1.887287e-001 1.545141e-002 
3.077223e-001 2.743975e-001 1.859021e-001 1.887668e-001 1.517052e-002 
3.073500e-001 2.750144e-001 1.860547e-001 1.888032e-001 1.489304e-002 
3.069778e-001 2.756280e-001 1.862074e-001 1.888378e-001 1.461893e-002 
3.066057e-001 2.762384e-001 1.863603e-001 1.888706e-001 1.434815e-002 
3.062336e-001 2.768456e-001 1.865133e-001 1.889017e-001 1.408067e-002 
3.058616e-001 2.774494e-001 1.866664e-001 1.889311e-001 1.381646e-002 
3.054897e-001 2.780501e-001 1.868196e-001 1.889588e-001 1.355547e-002 
3.051178e-001 2.786475e-001 1.869730e-001 1.889848e-001 1.329768e-002 
3.047460e-001 2.792418e-001 1.871265e-001 1.890092e-001 1.304305e-002 
3.043743e-001 2.798328e-001 1.872801e-001 1.890319e-001 1.279155e-002 
3.040026e-001 2.804206e-001 1.874338e-001 1.890530e-001 1.254314e-002 
3.036311e-001 2.810053e-001 1.875877e-001 1.890725e-001 1.229780e-002 
3.032595e-001 2.815867e-001 1.877417e-001 1.890905e-001 1.205548e-002 
3.028881e-001 2.821651e-001 1.878958e-001 1.891069e-001 1.181617e-002 
3.025167e-001 2.827402e-001 1.880500e-001 1.891218e-001 1.157982e-002 
3.021454e-001 2.833123e-001 1.882044e-001 1.891351e-001 1.134640e-002 
3.017741e-001 2.838811e-001 1.883589e-001 1.891470e-001 1.111589e-002 
3.014030e-001 2.844469e-001 1.885135e-001 1.891574e-001 1.088825e-002 
3.010319e-001 2.850096e-001 1.886683e-001 1.891663e-001 1.066345e-002 
3.006608e-001 2.855691e-001 1.888231e-001 1.891738e-001 1.044147e-002 
3.002899e-001 2.861256e-001 1.889781e-001 1.891798e-001 1.022227e-002 
2.999190e-001 2.866790e-001 1.891333e-001 1.891845e-001 1.000582e-002 
2.995481e-001 2.872293e-001 1.892885e-001 1.891878e-001 9.792088e-003 
2.991774e-001 2.877766e-001 1.894439e-001 1.891897e-001 9.581055e-003 
2.988067e-001 2.883208e-001 1.895994e-001 1.891902e-001 9.372686e-003 
2.984361e-001 2.888619e-001 1.897551e-001 1.891894e-001 9.166954e-003 
2.980655e-001 2.894000e-001 1.899108e-001 1.891873e-001 8.963831e-003 
2.976950e-001 2.899351e-001 1.900667e-001 1.891839e-001 8.763288e-003 
2.973246e-001 2.904672e-001 1.902227e-001 1.891792e-001 8.565297e-003 
2.969543e-001 2.909963e-001 1.903789e-001 1.891732e-001 8.369833e-003 
2.965840e-001 2.915224e-001 1.905352e-001 1.891660e-001 8.176866e-003 
2.962138e-001 2.920455e-001 1.906916e-001 1.891575e-001 7.986371e-003 
2.958437e-001 2.925656e-001 1.908481e-001 1.891478e-001 7.798321e-003 
2.954736e-001 2.930828e-001 1.910048e-001 1.891369e-001 7.612689e-003 
2.951036e-001 2.935970e-001 1.911616e-001 1.891249e-001 7.429450e-003 
2.947336e-001 2.941082e-001 1.913185e-001 1.891116e-001 7.248578e-003 
